"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ValProp","Truth"
900,"X5",3.95013503445195,0.207488918896886,0.628920021072032,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
901,"X1",-0.0457040367986411,0.166785101399698,0.214382656844399,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
901,"X2",1.00102316607557,0.246312365672201,0.0454658120672949,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
901,"X3",1.97608660193526,0.221167033050125,0.279532236532831,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
901,"X4",3.04726226955924,0.234418073912687,0.281975073036647,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
901,"X5",3.95352018178068,0.246472040525286,0.522551046395581,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
902,"X1",-0.00360995773508855,0.162805843574022,0.0738234205055854,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
902,"X2",0.946153790055999,0.189751919148398,0.151231458956713,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
902,"X3",2.00114433545159,0.183360086125134,0.294676323866527,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
902,"X4",3.01385268308052,0.191763120459719,0.354009340868134,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
902,"X5",3.97644444184034,0.185911406819777,0.511456349291827,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
903,"X1",0.00188913470453224,0.166572798641457,0.101038709156556,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
903,"X2",0.911328092376132,0.17128137113748,0.296578738314037,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
903,"X3",1.95942825273469,0.268568360314746,0.281643048953366,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
903,"X4",2.93245589657159,0.188221885368051,0.522115461528813,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
903,"X5",4.00906899791746,0.217423562452028,0.641932179628448,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
904,"X1",0.00738242362628452,0.168302986996521,0.0159504485166534,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
904,"X2",0.939279913621974,0.227737335467289,0.279978170630203,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
904,"X3",1.97274823843427,0.183970034536514,0.429674848303917,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
904,"X4",3.0122895643235,0.19641793813086,0.329805453093466,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
904,"X5",4.02060436546761,0.313868290246614,0.424214312587388,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
905,"X1",0.035317109618065,0.241744151317105,-0.00815580642307294,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
905,"X2",1.04316620648089,0.167408489865624,0.184828656691928,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
905,"X3",2.04916615142274,0.187763660292103,0.246079865096987,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
905,"X4",2.98601444809996,0.168489711184785,0.484003624717887,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
905,"X5",4.02451378234193,0.164675852888751,0.477154455945394,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
906,"X1",0.00248876572962194,0.247515581928817,0.100959566180914,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
906,"X2",0.952026781838013,0.239825900935876,0.268362505041494,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
906,"X3",2.00355604736475,0.263513652709538,0.273011523254656,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
906,"X4",2.99906049538031,0.17758561751057,0.371170239400208,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
906,"X5",4.03067570133635,0.20321107376658,0.565742540078239,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
907,"X1",0.0142421132542289,0.179990641979102,0.101006345775462,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
907,"X2",0.988980224364314,0.18715520478119,0.216134526398729,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
907,"X3",1.98175542960587,0.190579211611929,0.400753938192457,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
907,"X4",3.01853660455965,0.16083649166534,0.631875823282635,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
907,"X5",3.97338759833211,0.142390324949017,0.507582566865232,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
908,"X1",-0.005724406425928,0.122674850042986,0.132514529266415,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
908,"X2",0.929051536139718,0.336798628905971,0.207574172211763,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
908,"X3",2.02217610917371,0.201481964529427,0.288889093545743,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
908,"X4",3.00962096151161,0.171921134836927,0.363934494112515,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
908,"X5",4.00613479279647,0.235967829702626,0.4915568693566,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
909,"X1",0.0607431237198263,0.172751574647792,0.00983278310113122,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
909,"X2",1.03272239796374,0.26314103927761,0.208675015486051,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
909,"X3",1.99941235657821,0.184397887632681,0.320972422433948,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
909,"X4",3.0158269697862,0.224109297643037,0.313154795840389,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
909,"X5",4.0422925228917,0.238752583222622,0.41720800592023,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
910,"X1",0.0662625851616843,0.151221226152791,0.0619044256293104,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
910,"X2",0.956726802686028,0.185347508574002,0.443762380247767,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
910,"X3",1.97330625772074,0.185721972784447,0.381230305351438,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
910,"X4",2.97748354612867,0.238323550606496,0.412185871240664,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
910,"X5",3.9409650548728,0.272170820135749,0.565849168020703,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
911,"X1",-0.0011247606275705,0.205813587472507,0.150625738146119,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
911,"X2",1.00179327729673,0.158939974767303,0.280268022490876,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
911,"X3",1.99225754978128,0.156104227659814,0.321191741025306,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
911,"X4",3.04519446566735,0.170994773017797,0.527789151908005,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
911,"X5",3.97738859872437,0.199153740486203,0.753322834414488,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
912,"X1",-0.0429592922245277,0.173562989871497,0.188719247442479,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
912,"X2",0.944610303175893,0.166468043020445,0.185751833926628,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
912,"X3",2.07267088478783,0.31853602978538,0.0596627381393469,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
912,"X4",3.04381234765411,0.150541806695059,0.400297846638661,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
912,"X5",4.04606404763688,0.144365854183008,0.581309239487512,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
913,"X1",-0.0146763206656919,0.215365132930209,0.133497262951957,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
913,"X2",0.98758082982323,0.174983509550701,0.235669383452812,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
913,"X3",2.00868447908419,0.196811458848206,0.391981308147351,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
913,"X4",2.98082126324734,0.23109180933734,0.382983345899691,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
913,"X5",3.96961867815279,0.189340820267973,0.590048947519374,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
914,"X1",0.0331050131213291,0.204602805904273,0.188580148688995,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
914,"X2",0.969917524162335,0.176347638530272,0.235662874817055,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
914,"X3",2.00122635809517,0.254913842430753,0.314754623552154,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
914,"X4",3.00713110928312,0.208079327379401,0.453653412799741,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
914,"X5",4.02956292009867,0.189564251296129,0.411614162801395,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
915,"X1",0.0152485281146509,0.19415733652068,0.125439912300401,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
915,"X2",1.02450526593997,0.227892929958468,0.0233312104506179,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
915,"X3",1.93608263457877,0.248824771397968,0.426765271623434,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
915,"X4",3.01529460400957,0.244653063803312,0.378336901659433,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
915,"X5",3.94084450119734,0.203316224566241,0.592738702914467,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
916,"X1",0.00198285373117944,0.20133276569544,0.0051793283058419,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
916,"X2",1.03164507696146,0.158168373497687,0.154925233542446,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
916,"X3",1.9444598121956,0.226303505967648,0.335259388040185,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
916,"X4",2.94108970684488,0.308714495194411,0.337029515877734,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
916,"X5",3.98681240294165,0.241131320442322,0.396191090456822,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
917,"X1",0.00112395040126902,0.233752223689002,0.118145047908717,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
917,"X2",1.01079016157989,0.161735075053928,0.284191405093083,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
917,"X3",1.96883938559504,0.198009027477801,0.332763679753528,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
917,"X4",3.08112293196416,0.175580452045561,0.29296151996482,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
917,"X5",4.08057737762472,0.25074273245347,0.413601329142268,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
918,"X1",-0.0165359782892219,0.231192987192185,-0.00736593348715146,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
918,"X2",1.00415758854512,0.211528279792365,0.0571039034716218,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
918,"X3",1.9815952023339,0.131953984402699,0.468207371875195,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
918,"X4",3.00199425900841,0.281539435083197,0.328658728075803,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
918,"X5",3.96550603120559,0.280408118048613,0.406646514448621,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
919,"X1",-0.0154719638346051,0.208464121530489,0.207020127060429,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
919,"X2",1.00077714614732,0.153446252177589,0.202874414334592,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
919,"X3",1.99318513179328,0.242947484259212,0.286932332555137,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
919,"X4",3.05915382683702,0.182714140893839,0.396736998744795,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
919,"X5",4.06495703150462,0.163564650881071,0.401046241644539,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
920,"X1",-0.00912326657036211,0.150697616770722,0.226700371491945,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
920,"X2",0.992504307450885,0.144049515699857,0.330923076145677,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
920,"X3",2.06837227903987,0.171659452465506,0.291386665233978,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
920,"X4",3.02340424702601,0.248480423631136,0.361908995218507,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
920,"X5",3.96820699334525,0.0877688649963533,0.60928466092045,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
921,"X1",0.0193138897218348,0.240295739520167,0.0426081408469012,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
921,"X2",1.00472213804137,0.186687775666892,0.2369492725373,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
921,"X3",1.9739302277444,0.178607031505217,0.375216454492467,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
921,"X4",2.99497190414061,0.183714165173488,0.428061201701515,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
921,"X5",4.00968994134843,0.127702055428383,0.450960402904841,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
922,"X1",0.0271199271128543,0.129977843268726,0.130383952228318,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
922,"X2",0.999688753364081,0.143229425872998,0.150769415781109,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
922,"X3",2.00020497589482,0.191171143637062,0.368691626067304,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
922,"X4",2.95113949030667,0.196198503883257,0.524203969506544,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
922,"X5",3.98123144672638,0.125688056942822,0.567063539647397,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
923,"X1",0.0614495754794955,0.204317938133056,0.0586343798851029,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
923,"X2",1.00790005815124,0.174718769009466,0.23131487483383,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
923,"X3",2.0197919823518,0.201637986853572,0.251770383640379,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
923,"X4",2.98579366784177,0.273529524928168,0.35923928852231,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
923,"X5",4.0493359866753,0.242841512060682,0.425150056031464,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
924,"X1",0.146156229401541,0.288859419406117,-0.0440769740325467,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
924,"X2",1.02399264181504,0.186060013764254,0.106314432819813,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
924,"X3",1.92168232691202,0.175026159342937,0.440797366012882,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
924,"X4",2.95048969830346,0.197361383269421,0.58338855511138,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
924,"X5",3.9754362672714,0.25790372093996,0.451364619144644,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
925,"X1",0.00186828639414528,0.152217040792759,0.1220398535374,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
925,"X2",0.991889694557621,0.179212581828513,0.229739916985797,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
925,"X3",1.92371671124935,0.250194771437074,0.394509177720759,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
925,"X4",2.96901195309739,0.300670263880788,0.386326670054019,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
925,"X5",3.9166593529442,0.258292425666106,0.555296584950423,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
926,"X1",-0.0156780562658513,0.151188758937949,0.203537295820929,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
926,"X2",0.942628246271607,0.166526420560893,0.225293228602977,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
926,"X3",1.98723524588259,0.155322673428465,0.319312163487228,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
926,"X4",3.00676766147835,0.195588434588895,0.346638052060552,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
926,"X5",3.96841396435484,0.123416197966327,0.638075260585457,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
927,"X1",0.0688853458339023,0.136664433078474,0.0337365010010379,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
927,"X2",1.04318578997439,0.156112792844842,0.208437735750048,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
927,"X3",1.97213734153171,0.241096286029761,0.246732776565963,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
927,"X4",3.09430535511872,0.16813939224518,0.341050211084784,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
927,"X5",4.02317436017962,0.192216817335874,0.463951487309208,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
928,"X1",0.0237553289774775,0.177218373444167,0.0696531932581701,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
928,"X2",0.973833592390189,0.214208971289672,0.247721971723407,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
928,"X3",1.9355874140102,0.190479066614572,0.416525627695139,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
928,"X4",2.96054369703321,0.312247100726749,0.251225017947075,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
928,"X5",3.96226192442704,0.318230320702014,0.564523879901807,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
929,"X1",-0.0375986392133832,0.147225359057971,0.251561097579896,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
929,"X2",1.03673425035689,0.258554869266757,0.116234512317689,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
929,"X3",1.97934953287743,0.240996744166185,0.410094323427135,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
929,"X4",2.9996101594693,0.134386427782067,0.263616157637339,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
929,"X5",4.01448154065053,0.247089438826268,0.351217599338478,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
930,"X1",0.0362109099358044,0.224637450300655,0.03404180827549,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
930,"X2",0.980768855111671,0.206836046389175,0.250413666403357,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
930,"X3",1.95304492735732,0.247940348955385,0.380484700164023,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
930,"X4",3.03680259457703,0.168885267852691,0.397255555911019,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
930,"X5",4.00774254966129,0.172188255249174,0.560714588972415,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
931,"X1",-0.0752429890855975,0.199351695634254,0.213376436806595,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
931,"X2",0.976826754308358,0.127030677846186,0.269757834441088,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
