"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ValProp","Truth"
873,"X2",1.04655126658673,0.025353850334371,0.0891319181172773,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
873,"X3",1.99740993603575,-0.0343358029949552,0.406725718591846,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
873,"X4",3.06878510526211,-0.0298526531034946,0.353585191797664,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
873,"X5",3.98284681439975,-0.0146261692440815,0.458603645629355,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
874,"X1",-0.0263514714132318,0.930944528118948,0.168893296106253,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
874,"X2",0.986794042394895,0.0320047029101438,0.297031818406717,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
874,"X3",2.00821432240723,-0.092006201015643,0.3381876856423,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
874,"X4",2.97136530884988,-0.0404586220928588,0.501077702637857,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
874,"X5",4.02150943886537,-0.0706316960868582,0.584783494123991,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
875,"X1",0.0476463147143974,1.00161603398007,0.0263396276064963,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
875,"X2",0.979030048292517,0.00605208002336409,0.270267466878132,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
875,"X3",1.94664711947046,0.0206102303410352,0.340340045748224,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
875,"X4",3.01936611667332,0.0389688819786671,0.285956723264021,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
875,"X5",3.99227943639056,-0.0133710970525268,0.556283625298547,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
876,"X1",-0.105106447479105,1.12813857000521,-0.203166677951695,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
876,"X2",0.998741627842697,0.0447141631175478,0.170637652214442,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
876,"X3",1.9734450616746,0.0606015324865922,0.222895099446542,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
876,"X4",2.9696502476943,-0.0265287344423882,0.488585795383098,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
876,"X5",3.95374385270763,-0.0240216583430313,0.577598136435046,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
877,"X1",-0.030509072862597,1.09935002940594,-0.0970460590929903,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
877,"X2",1.04219489380719,0.000525575289236331,0.121843993533822,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
877,"X3",2.00458909626847,-0.0314736357676973,0.284901274734018,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
877,"X4",3.02405844207025,-0.0160092304347558,0.341598283299302,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
877,"X5",4.08062189175804,-0.0365636786738421,0.521066946657535,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
878,"X1",0.103103681531671,0.915129336625808,0.091649285315435,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
878,"X2",1.01712392348994,-0.0105743056647726,0.258010542526965,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
878,"X3",1.99716490907934,-0.0208167299552716,0.378250834637809,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
878,"X4",2.97965356439244,-0.0638235363777509,0.398683463946484,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
878,"X5",4.00835767219966,0.076346299736989,0.347343040038441,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
879,"X1",0.0916719684979233,1.02232073060331,-0.0693062974309266,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
879,"X2",0.9773450475331,-0.0580640005890492,0.258843557970194,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
879,"X3",2.0311797411191,0.00690119388187589,0.314108763478747,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
879,"X4",3.04133674981486,0.0237298900477737,0.325515454844483,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
879,"X5",3.99623898452906,0.00770122890063243,0.438705082422513,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
880,"X1",0.168092658276424,0.921699758685607,-0.113105064706923,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
880,"X2",1.03718913319079,0.0267312931093674,0.0833246974824825,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
880,"X3",1.98322502459386,-0.0361175957344605,0.343438194644809,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
880,"X4",2.95816393075473,-0.0546256877101015,0.453851863346212,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
880,"X5",3.94833344179696,-0.00919412567296751,0.63219776428308,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
881,"X1",-0.0675583158202023,0.973429936181443,0.245306102654355,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
881,"X2",1.07091584613917,0.00457645289519374,0.179496212150784,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
881,"X3",2.00114648875198,-0.0849256585752493,0.477100230058187,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
881,"X4",3.01667176662782,0.0170470466012738,0.346704445298804,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
881,"X5",3.98989140732122,-0.0448485576722281,0.540395587401858,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
882,"X1",-0.0779284785014026,1.24633973654558,-0.129793564059625,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
882,"X2",0.988356945804996,0.0256547853871676,0.116118027449023,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
882,"X3",1.9952927083852,-0.00197569595412006,0.26792821626745,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
882,"X4",3.00842072598067,0.00881965618711705,0.341370185752643,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
882,"X5",3.98160101544003,0.0432061852646336,0.54649429323074,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
883,"X1",-0.204754796521214,1.21242791143243,0.258860230906173,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
883,"X2",0.998801124840822,-0.0451585674926737,0.106710894801199,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
883,"X3",2.02337366177142,0.0182212960006671,0.290294131804045,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
883,"X4",3.04035241424893,-0.0535679843160579,0.426072799903873,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
883,"X5",4.01300829992489,-0.00428897026771567,0.53930558737768,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
884,"X1",-0.0864195975241915,1.28606756313876,-0.152433446145355,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
884,"X2",0.986769612164496,0.0201952073554963,0.215657884603716,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
884,"X3",2.02773159399478,0.066650348811992,0.208038825044787,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
884,"X4",3.05241597674315,-0.0204870227676424,0.324765485103178,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
884,"X5",4.00218147306852,0.0130264383307449,0.455233872612488,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
885,"X1",-0.137802654316123,0.952788806537778,0.173308810619414,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
885,"X2",1.02952461525956,-0.0641577740483435,0.294819065507818,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
885,"X3",1.97094100354678,0.023350971992841,0.195616506483739,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
885,"X4",3.00140783915505,0.0492447879046605,0.424929420238253,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
885,"X5",4.00836154584226,0.0287617380014114,0.463191782560547,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
886,"X1",-0.111584087302118,0.953235728897079,0.347692675048536,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
886,"X2",0.953174026272007,0.0368484487612932,0.141134881699244,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
886,"X3",1.99699237106345,-0.00472308717877018,0.207481305981137,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
886,"X4",2.90849810807368,0.040082585545259,0.443285398036183,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
886,"X5",3.93037892011685,-0.0555101164199144,0.597168442842422,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
887,"X1",-0.0413522660191256,0.999456829579459,0.25790253717507,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
887,"X2",1.03534422675296,0.025059962843603,0.141838394268346,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
887,"X3",2.01446646068042,0.0695734495321181,0.247643180760932,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
887,"X4",2.97066646251841,-0.029058733750658,0.396533734583398,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
887,"X5",4.00024179088094,-0.0132373873847833,0.538936883176103,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
888,"X1",0.0379321336330687,1.09485062945688,-0.0281288462249823,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
888,"X2",1.02059568564425,-0.0452801851332144,0.22462326317923,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
888,"X3",1.98624795801846,0.00570253022509344,0.277045972603647,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
888,"X4",3.09905091613401,0.0489376663525989,0.244224943914884,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
888,"X5",4.10335317317998,-0.0769642655871963,0.504960292050329,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
889,"X1",-0.0816490855301033,1.17170571199692,0.335425974962052,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
889,"X2",1.04948343523246,-0.0591306305327379,0.0975825311349285,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
889,"X3",1.99162289862858,-0.0301366284928775,0.270945094658594,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
889,"X4",2.99666762619491,-0.0277771580038873,0.490156413319171,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
889,"X5",3.97144365261395,-0.020192829621433,0.525535196113062,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
890,"X1",0.00500400883511022,1.00123480185126,0.130794226391192,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
890,"X2",0.975109329793387,-0.0557619308097327,0.261102881184576,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
890,"X3",2.01918126774712,-0.0953541934907357,0.407344186024731,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
890,"X4",3.09418529775337,0.0455815700184145,0.345939986671924,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
890,"X5",3.98846581856819,0.0272520111038673,0.496641737541627,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
891,"X1",0.0308234035881266,0.932356903112824,0.200708466642687,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
891,"X2",0.982474162314272,-0.0492588298012647,0.330372753766164,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
891,"X3",2.000017147811,0.0387733603392743,0.236318751968737,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
891,"X4",2.9626688573628,0.0141020497571235,0.49406361218445,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
891,"X5",3.98039874173226,-0.00846242706677709,0.427770377731164,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
892,"X1",0.067789653667246,1.03981353852941,0.176057581625103,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
892,"X2",1.03640241784641,-0.0427310838633297,0.250467636424012,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
892,"X3",1.98651271978306,0.0247291698844803,0.266842396528457,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
892,"X4",2.9535895019064,-0.0655547047195091,0.574200356516983,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
892,"X5",4.06561323211744,-0.03136902141801,0.594204578384705,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
893,"X1",0.1192342779723,1.1097054944585,-0.302756460182166,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
893,"X2",0.968416228008724,0.00623635251521093,0.131911028421385,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
893,"X3",2.02090702506089,-0.0438056102190246,0.290674883665291,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
893,"X4",2.99499353934876,0.0255387144154443,0.41887977899371,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
893,"X5",3.9521947307044,-0.0359318775801545,0.721844368843378,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
894,"X1",0.0220072262565872,0.913535851401952,0.153196031904653,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
894,"X2",0.92921427215487,-0.0144989341887537,0.340858857283545,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
894,"X3",1.98148516819619,-0.0317868198143193,0.361308897455073,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
894,"X4",2.94148725112446,0.0192794009905713,0.43964575892547,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
894,"X5",3.98353337450475,0.0051270454992933,0.58185935061677,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
895,"X1",-0.0797703081674703,1.08499888109427,0.0696481290973432,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
895,"X2",0.953720276277799,-0.0255945408583342,0.293162073750713,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
895,"X3",2.07030163814389,0.0388933490502851,0.235988915770663,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
895,"X4",3.04749799536521,-0.00855473472244056,0.287203644923359,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
895,"X5",3.98062544554525,-0.0878448878561901,0.600911634417032,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
896,"X1",0.0177291330090389,0.959273403827896,-0.0376158066471235,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
896,"X2",1.02810359553022,0.0540700396847909,0.119261321728165,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
896,"X3",2.0522805731085,0.0140386592691735,0.153573770524306,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
896,"X4",2.95982444394347,0.0274808242067121,0.482697402857801,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
896,"X5",4.01456697167568,0.0378492008103212,0.371860967072476,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
897,"X1",0.0684011078727199,0.872639215640197,0.0573890160724704,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
897,"X2",0.932827096325525,0.128563002000242,0.099537674077004,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
897,"X3",2.01603948700964,-0.0213835189021306,0.330313835341224,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
897,"X4",3.00860636545579,-0.0521611585062194,0.391384344774939,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
897,"X5",4.01590853469183,-0.00774844156740636,0.475049610601695,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
898,"X1",0.0220074497700816,0.98718329245151,0.164051157508561,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
898,"X2",1.0326801720204,0.060804821844339,0.098661696410582,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
898,"X3",1.94965440518644,0.00551716030543952,0.329108371978231,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
898,"X4",2.95020317352524,0.0124576762951932,0.468881529736069,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
898,"X5",4.01781635267597,0.00942639759198871,0.485642221364273,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
899,"X1",-0.198250290812114,1.36996840016975,-0.0725354339540008,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
899,"X2",0.978970226215239,-0.0187597674131102,0.115691416077466,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
899,"X3",1.9903422744644,0.0726373928283235,0.261646260028517,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
899,"X4",3.02443564763725,-0.035184598819486,0.489259778207659,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
899,"X5",3.97317823875082,0.00195951935159957,0.580419060486533,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
900,"X1",0.100244429720194,1.0537464137668,0.0747187612730959,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
900,"X2",0.991962809364135,-0.0438333964039865,0.27884292796559,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
900,"X3",1.98901939256701,0.00207228807474288,0.282931068760235,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
900,"X4",3.03524689857374,0.0217322496311481,0.341589803997742,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
900,"X5",3.9463906290825,0.00969005448333376,0.592473504739165,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
901,"X1",-0.105342594678524,0.992196074035414,0.238404804997072,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
901,"X2",1.02546822429057,0.031309708781496,0.0327612434059917,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
901,"X3",1.98378361562378,-0.000906888720402753,0.300167587020419,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
901,"X4",3.04937408321799,0.030169766647286,0.279045547086948,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
901,"X5",3.94653611314805,0.0331073445922801,0.526375863605728,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
902,"X1",0.0225649185421629,0.845483849445496,0.0666055952031838,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
902,"X2",0.951947780417489,0.00330856606359118,0.156210015411876,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
902,"X3",2.00733963035711,0.00746607344345833,0.298602206065999,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
902,"X4",3.00420086008448,-0.00947197952628261,0.372757448507205,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
902,"X5",4.00869947355478,-0.0159008010412968,0.50511070639986,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
903,"X1",0.0254473388196694,0.858390650183845,0.306936778685702,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
903,"X2",0.924429882826917,-0.0196948472092112,0.28542813333663,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
903,"X3",1.99648329087862,0.0297429605773018,0.251346998614767,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
903,"X4",2.93009521424627,-0.0318874726041379,0.554699258861666,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
