"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
913,"X3",2.02084636313948,1.52597274828227,0.318026552953754,"SRS","Dependent Covariates (Equal Covariance)",1.5
913,"X4",2.95815015468455,2.00615892763094,0.454359451350141,"SRS","Dependent Covariates (Equal Covariance)",2
913,"X5",3.92891979911639,2.5598237561652,0.872937136473748,"SRS","Dependent Covariates (Equal Covariance)",2.5
914,"X1",0.100567475824104,0.40633809999036,0.0828778894726083,"SRS","Dependent Covariates (Equal Covariance)",0.5
914,"X2",0.835672918012347,1.07061889953677,0.137642795595704,"SRS","Dependent Covariates (Equal Covariance)",1
914,"X3",2.10565005622102,1.4661088006827,0.201031623067228,"SRS","Dependent Covariates (Equal Covariance)",1.5
914,"X4",3.08251468670899,1.92639583840252,0.614120703655527,"SRS","Dependent Covariates (Equal Covariance)",2
914,"X5",4.01742781505562,2.38862538448074,0.937040557466565,"SRS","Dependent Covariates (Equal Covariance)",2.5
915,"X1",0.045874136204747,0.509586132224387,0.157039244744361,"SRS","Dependent Covariates (Equal Covariance)",0.5
915,"X2",1.16397905520834,0.942528568686812,0.200483348372658,"SRS","Dependent Covariates (Equal Covariance)",1
915,"X3",2.03913283905402,1.59641975885751,0.337670732073357,"SRS","Dependent Covariates (Equal Covariance)",1.5
915,"X4",3.00441384363833,1.8955712135451,0.401730881234002,"SRS","Dependent Covariates (Equal Covariance)",2
915,"X5",4.03834803277651,2.39479298165042,0.375210151764113,"SRS","Dependent Covariates (Equal Covariance)",2.5
916,"X1",0.0864034661726109,0.40454879880482,0.0495395757007709,"SRS","Dependent Covariates (Equal Covariance)",0.5
916,"X2",0.915761654043557,0.979862904558597,0.423376162263732,"SRS","Dependent Covariates (Equal Covariance)",1
916,"X3",1.96916775000812,1.46046668635918,0.353454075127933,"SRS","Dependent Covariates (Equal Covariance)",1.5
916,"X4",3.06927477756103,2.0670350510023,0.507407312115312,"SRS","Dependent Covariates (Equal Covariance)",2
916,"X5",4.05551838670864,2.33287370812119,0.661377983816533,"SRS","Dependent Covariates (Equal Covariance)",2.5
917,"X1",0.050544071576317,0.523556117139628,0.0690818483210427,"SRS","Dependent Covariates (Equal Covariance)",0.5
917,"X2",1.08121858540102,1.03120145767825,0.131406613168142,"SRS","Dependent Covariates (Equal Covariance)",1
917,"X3",1.98069068444093,1.48198357425368,0.157719209347258,"SRS","Dependent Covariates (Equal Covariance)",1.5
917,"X4",3.07736798759757,1.94050900663869,0.500565890079111,"SRS","Dependent Covariates (Equal Covariance)",2
917,"X5",4.01380592397666,2.55053385687529,0.479155524197938,"SRS","Dependent Covariates (Equal Covariance)",2.5
918,"X1",0.0317218942981385,0.439440249097626,0.108671168750291,"SRS","Dependent Covariates (Equal Covariance)",0.5
918,"X2",0.9511917151072,1.07665215260264,0.130004795052957,"SRS","Dependent Covariates (Equal Covariance)",1
918,"X3",2.04873325713618,1.52944055904726,0.325093426404448,"SRS","Dependent Covariates (Equal Covariance)",1.5
918,"X4",3.09431504942369,2.07161663542075,0.223918434064205,"SRS","Dependent Covariates (Equal Covariance)",2
918,"X5",3.90052481575604,2.40142352757803,0.315567391245914,"SRS","Dependent Covariates (Equal Covariance)",2.5
919,"X1",-0.0719963038584978,0.346508155064425,0.388126511854339,"SRS","Dependent Covariates (Equal Covariance)",0.5
919,"X2",0.985271920927324,1.10317881654061,0.292184271766251,"SRS","Dependent Covariates (Equal Covariance)",1
919,"X3",1.98314031645712,1.44050743785923,0.273099733081226,"SRS","Dependent Covariates (Equal Covariance)",1.5
919,"X4",3.02997503405285,1.86555682320572,0.709229221767334,"SRS","Dependent Covariates (Equal Covariance)",2
919,"X5",3.88566347817732,2.41408696579286,0.684860735225506,"SRS","Dependent Covariates (Equal Covariance)",2.5
920,"X1",0.0630429448751545,0.531793063911432,-0.0539318220251539,"SRS","Dependent Covariates (Equal Covariance)",0.5
920,"X2",0.952553655712527,0.959856916078546,0.305958728375839,"SRS","Dependent Covariates (Equal Covariance)",1
920,"X3",1.83226524822889,1.60378548664051,0.21418735687908,"SRS","Dependent Covariates (Equal Covariance)",1.5
920,"X4",3.07423441159875,1.81132424381647,0.255759804194073,"SRS","Dependent Covariates (Equal Covariance)",2
920,"X5",3.83757170250178,2.52961270138981,0.513703650297694,"SRS","Dependent Covariates (Equal Covariance)",2.5
921,"X1",0.0227019482802971,0.441371975701424,0.238996111725469,"SRS","Dependent Covariates (Equal Covariance)",0.5
921,"X2",1.00963424992384,1.0696507129851,0.149375902007395,"SRS","Dependent Covariates (Equal Covariance)",1
921,"X3",1.94371846155533,1.56877215207771,0.276240115920102,"SRS","Dependent Covariates (Equal Covariance)",1.5
921,"X4",3.02086665794289,2.01821247658447,0.241797850726003,"SRS","Dependent Covariates (Equal Covariance)",2
921,"X5",3.99817858910584,2.27916875298222,0.722107219016961,"SRS","Dependent Covariates (Equal Covariance)",2.5
922,"X1",0.0442466703353571,0.576973187287373,0.0126746082591517,"SRS","Dependent Covariates (Equal Covariance)",0.5
922,"X2",1.14106914506162,1.29087761001013,-0.321790347290904,"SRS","Dependent Covariates (Equal Covariance)",1
922,"X3",1.89152326362745,1.60957583235486,0.15731541872641,"SRS","Dependent Covariates (Equal Covariance)",1.5
922,"X4",2.92648430277512,1.97423882484738,0.324574896585329,"SRS","Dependent Covariates (Equal Covariance)",2
922,"X5",4.05595560137675,2.54084916916131,0.368575924566455,"SRS","Dependent Covariates (Equal Covariance)",2.5
923,"X1",-0.0346899975061524,0.575125017838664,-0.0674935133728357,"SRS","Dependent Covariates (Equal Covariance)",0.5
923,"X2",0.86171855972021,1.05988880829063,0.435421539563698,"SRS","Dependent Covariates (Equal Covariance)",1
923,"X3",1.83523375207172,1.49180359495395,0.522492557581562,"SRS","Dependent Covariates (Equal Covariance)",1.5
923,"X4",2.93613915571788,2.22792392857421,0.654246322810885,"SRS","Dependent Covariates (Equal Covariance)",2
923,"X5",3.82570981448103,2.4316385637663,0.849394678779934,"SRS","Dependent Covariates (Equal Covariance)",2.5
924,"X1",-0.0465034870620794,0.536423165434461,0.166986174309021,"SRS","Dependent Covariates (Equal Covariance)",0.5
924,"X2",1.1166094076784,0.974374103611559,0.102018593388101,"SRS","Dependent Covariates (Equal Covariance)",1
924,"X3",1.98103244836601,1.55753464399556,0.284942335896231,"SRS","Dependent Covariates (Equal Covariance)",1.5
924,"X4",3.08085856931024,2.05436950199898,0.382370600774067,"SRS","Dependent Covariates (Equal Covariance)",2
924,"X5",3.94794176766855,2.57572298091641,0.620219571802748,"SRS","Dependent Covariates (Equal Covariance)",2.5
925,"X1",0.0537799244504085,0.430622028740771,0.1427733508077,"SRS","Dependent Covariates (Equal Covariance)",0.5
925,"X2",1.09619546262422,1.05018569333477,0.317379297096897,"SRS","Dependent Covariates (Equal Covariance)",1
925,"X3",2.10866625087643,1.47364104038271,0.348917770901143,"SRS","Dependent Covariates (Equal Covariance)",1.5
925,"X4",3.22703348968113,1.89892279549393,0.144614555458998,"SRS","Dependent Covariates (Equal Covariance)",2
925,"X5",3.97703009221497,2.46138762562689,0.558798488971453,"SRS","Dependent Covariates (Equal Covariance)",2.5
926,"X1",-0.0242626537307275,0.483633302852977,-0.00624480443468419,"SRS","Dependent Covariates (Equal Covariance)",0.5
926,"X2",1.01618494250493,1.07648108959494,0.164547489301367,"SRS","Dependent Covariates (Equal Covariance)",1
926,"X3",2.05706427081899,1.66522029845806,-0.0807787153760961,"SRS","Dependent Covariates (Equal Covariance)",1.5
926,"X4",3.07310816596446,2.02130584173,0.13787005159032,"SRS","Dependent Covariates (Equal Covariance)",2
926,"X5",4.04076966340482,2.48793904096627,0.392624806256909,"SRS","Dependent Covariates (Equal Covariance)",2.5
927,"X1",0.0379540352123161,0.514422965061672,0.135146261416685,"SRS","Dependent Covariates (Equal Covariance)",0.5
927,"X2",0.981793765854818,1.10198992469025,0.147133160700072,"SRS","Dependent Covariates (Equal Covariance)",1
927,"X3",1.89155285215745,1.58379831432406,0.262428741415191,"SRS","Dependent Covariates (Equal Covariance)",1.5
927,"X4",3.08598516032807,2.04535710590946,0.180626198403744,"SRS","Dependent Covariates (Equal Covariance)",2
927,"X5",4.00521715170436,2.61988521966892,0.102922215126716,"SRS","Dependent Covariates (Equal Covariance)",2.5
928,"X1",-0.0151465583681804,0.500011407598768,0.0201598453886289,"SRS","Dependent Covariates (Equal Covariance)",0.5
928,"X2",1.05461016457568,0.922309985091256,0.375430176308056,"SRS","Dependent Covariates (Equal Covariance)",1
928,"X3",2.02336750108908,1.35108604387227,0.111778610825595,"SRS","Dependent Covariates (Equal Covariance)",1.5
928,"X4",2.96556424596846,1.95361161486396,0.560737937340365,"SRS","Dependent Covariates (Equal Covariance)",2
928,"X5",4.05637663534412,2.52984739692084,0.597177042101303,"SRS","Dependent Covariates (Equal Covariance)",2.5
929,"X1",-0.0471882915325003,0.50762949190542,0.162718630787461,"SRS","Dependent Covariates (Equal Covariance)",0.5
929,"X2",1.06780097088994,0.999661963449651,0.150957557342013,"SRS","Dependent Covariates (Equal Covariance)",1
929,"X3",1.98009724978663,1.61753429859947,0.245730744099027,"SRS","Dependent Covariates (Equal Covariance)",1.5
929,"X4",3.10681812152912,1.99198871167164,0.383127612568781,"SRS","Dependent Covariates (Equal Covariance)",2
929,"X5",4.03703515993355,2.564696159478,-0.00235473108050139,"SRS","Dependent Covariates (Equal Covariance)",2.5
930,"X1",-0.0425079487358168,0.413967450094857,0.27960286552878,"SRS","Dependent Covariates (Equal Covariance)",0.5
930,"X2",0.988615689931984,0.906161295645483,0.355537218673936,"SRS","Dependent Covariates (Equal Covariance)",1
930,"X3",2.00354836705307,1.40417060392889,0.297815434171013,"SRS","Dependent Covariates (Equal Covariance)",1.5
930,"X4",2.94073293625715,1.96272969744571,0.297177570285338,"SRS","Dependent Covariates (Equal Covariance)",2
930,"X5",3.89164521277227,2.53229372713862,0.604215188660086,"SRS","Dependent Covariates (Equal Covariance)",2.5
931,"X1",0.019110134982768,0.549115807000571,-0.0861899206521405,"SRS","Dependent Covariates (Equal Covariance)",0.5
931,"X2",1.03192268317649,1.0139443945593,-0.00925136782836054,"SRS","Dependent Covariates (Equal Covariance)",1
931,"X3",2.01121837012438,1.46387535887882,0.267503497794547,"SRS","Dependent Covariates (Equal Covariance)",1.5
931,"X4",3.18672264495839,2.13357152292193,0.0430006639337944,"SRS","Dependent Covariates (Equal Covariance)",2
931,"X5",4.01583168715237,2.56756983204889,0.36667766440735,"SRS","Dependent Covariates (Equal Covariance)",2.5
932,"X1",0.0532169953147366,0.395066540988003,0.108579846487113,"SRS","Dependent Covariates (Equal Covariance)",0.5
932,"X2",0.985944087496828,0.975729960898824,0.265723413473185,"SRS","Dependent Covariates (Equal Covariance)",1
932,"X3",2.13437438700048,1.60369015718366,-0.358447670449603,"SRS","Dependent Covariates (Equal Covariance)",1.5
932,"X4",2.94306887546368,2.02961357665577,0.269874326886403,"SRS","Dependent Covariates (Equal Covariance)",2
932,"X5",3.9703226963601,2.49841365965984,0.476991623363073,"SRS","Dependent Covariates (Equal Covariance)",2.5
933,"X1",0.0458003361288917,0.548461372696885,0.109270046930909,"SRS","Dependent Covariates (Equal Covariance)",0.5
933,"X2",0.949029966697461,1.08777327958497,0.0652495357718756,"SRS","Dependent Covariates (Equal Covariance)",1
933,"X3",1.96250804848863,1.38720728935089,0.581953856493683,"SRS","Dependent Covariates (Equal Covariance)",1.5
933,"X4",3.02711365018366,1.98175970019383,0.543637953685132,"SRS","Dependent Covariates (Equal Covariance)",2
933,"X5",4.02577795636081,2.36821426851018,0.408653400647852,"SRS","Dependent Covariates (Equal Covariance)",2.5
934,"X1",0.0577383102749303,0.449707757767445,0.0521641592618835,"SRS","Dependent Covariates (Equal Covariance)",0.5
934,"X2",1.06339114527611,1.00305067122108,0.134782265197247,"SRS","Dependent Covariates (Equal Covariance)",1
934,"X3",2.0042076499247,1.38766444348621,0.552549030256608,"SRS","Dependent Covariates (Equal Covariance)",1.5
934,"X4",3.01715859050353,1.95955145521098,0.286058454733402,"SRS","Dependent Covariates (Equal Covariance)",2
934,"X5",4.01103819549533,2.42306511723009,0.472999676282134,"SRS","Dependent Covariates (Equal Covariance)",2.5
935,"X1",-0.00128644966859356,0.505043927503152,0.0929651686062901,"SRS","Dependent Covariates (Equal Covariance)",0.5
935,"X2",0.988131013990427,1.02989462593442,0.178375704467577,"SRS","Dependent Covariates (Equal Covariance)",1
935,"X3",1.83889411068216,1.4809057986785,0.486851636695379,"SRS","Dependent Covariates (Equal Covariance)",1.5
935,"X4",2.91145113727868,2.0168757295303,0.367008546027728,"SRS","Dependent Covariates (Equal Covariance)",2
935,"X5",4.02878770603604,2.48971128456078,0.401815752885616,"SRS","Dependent Covariates (Equal Covariance)",2.5
936,"X1",-0.0355779179672531,0.572302301592815,0.1197673852475,"SRS","Dependent Covariates (Equal Covariance)",0.5
936,"X2",0.989029354589521,1.10417698852961,-0.155860587903535,"SRS","Dependent Covariates (Equal Covariance)",1
936,"X3",2.02158086115799,1.43884305666512,0.417600135260005,"SRS","Dependent Covariates (Equal Covariance)",1.5
936,"X4",2.9099379718431,1.98992151302831,0.426943442540594,"SRS","Dependent Covariates (Equal Covariance)",2
936,"X5",4.14121517835306,2.44899123265869,0.323135435653177,"SRS","Dependent Covariates (Equal Covariance)",2.5
937,"X1",-0.00928176204135467,0.56783817987427,0.0261981110018472,"SRS","Dependent Covariates (Equal Covariance)",0.5
937,"X2",0.974426566739643,1.07151344048805,0.275177778564581,"SRS","Dependent Covariates (Equal Covariance)",1
937,"X3",2.05031217386967,1.51561549022818,0.521567764083648,"SRS","Dependent Covariates (Equal Covariance)",1.5
937,"X4",3.12781410839566,2.22874595216505,0.26844139697097,"SRS","Dependent Covariates (Equal Covariance)",2
937,"X5",3.90131157655249,2.62362656638516,0.472834731743152,"SRS","Dependent Covariates (Equal Covariance)",2.5
938,"X1",0.0265681957928472,0.547623999000531,0.0079377390602612,"SRS","Dependent Covariates (Equal Covariance)",0.5
938,"X2",1.00831984485595,0.997153028653399,0.0554766731518197,"SRS","Dependent Covariates (Equal Covariance)",1
938,"X3",1.87589667815118,1.43647506203741,0.754190626215838,"SRS","Dependent Covariates (Equal Covariance)",1.5
938,"X4",2.97119241903168,2.06925162768216,0.280808754267805,"SRS","Dependent Covariates (Equal Covariance)",2
938,"X5",4.06082926602788,2.51483729103837,0.622502558966574,"SRS","Dependent Covariates (Equal Covariance)",2.5
939,"X1",-0.00707163101303544,0.333057746538008,0.25721743660385,"SRS","Dependent Covariates (Equal Covariance)",0.5
939,"X2",0.831403344227287,1.13014437526514,0.150335565498988,"SRS","Dependent Covariates (Equal Covariance)",1
939,"X3",2.05286591905116,1.42308439001379,-0.00945411322453397,"SRS","Dependent Covariates (Equal Covariance)",1.5
939,"X4",2.87158575929288,2.11641422218565,0.433337579006271,"SRS","Dependent Covariates (Equal Covariance)",2
939,"X5",3.92939541800731,2.56608196343659,0.528169495956316,"SRS","Dependent Covariates (Equal Covariance)",2.5
940,"X1",-0.0133090478271853,0.464490208689796,0.181104163408205,"SRS","Dependent Covariates (Equal Covariance)",0.5
940,"X2",0.973044909278699,1.01908162468365,0.213501678529881,"SRS","Dependent Covariates (Equal Covariance)",1
940,"X3",2.08877364207091,1.45920300413559,0.333550706824346,"SRS","Dependent Covariates (Equal Covariance)",1.5
940,"X4",3.04896491973656,2.00659315542925,0.706706197645179,"SRS","Dependent Covariates (Equal Covariance)",2
940,"X5",4.01843021532546,2.47428343792738,0.204082730083937,"SRS","Dependent Covariates (Equal Covariance)",2.5
941,"X1",-0.0387402676586952,0.527040336367957,0.0429347043928968,"SRS","Dependent Covariates (Equal Covariance)",0.5
941,"X2",1.04907928124434,1.03326107289633,0.111674629701476,"SRS","Dependent Covariates (Equal Covariance)",1
941,"X3",1.92858508896023,1.4497316204549,0.272573931407322,"SRS","Dependent Covariates (Equal Covariance)",1.5
941,"X4",2.94149624082272,1.97679002672924,0.342665990735496,"SRS","Dependent Covariates (Equal Covariance)",2
941,"X5",3.9703031559035,2.46003187648456,0.663110406516368,"SRS","Dependent Covariates (Equal Covariance)",2.5
942,"X1",0.0114400555478076,0.344139196471684,0.261206988533994,"SRS","Dependent Covariates (Equal Covariance)",0.5
942,"X2",1.13085615286144,1.02569827480174,0.153298626433097,"SRS","Dependent Covariates (Equal Covariance)",1
942,"X3",1.98923231285552,1.58206429959405,0.397051065204524,"SRS","Dependent Covariates (Equal Covariance)",1.5
942,"X4",2.8745305965441,1.95798535625234,0.594907843093631,"SRS","Dependent Covariates (Equal Covariance)",2
942,"X5",3.87456200968657,2.4960145032802,0.841808616996823,"SRS","Dependent Covariates (Equal Covariance)",2.5
943,"X1",-0.0861020520273804,0.348749485380653,0.336878067825045,"SRS","Dependent Covariates (Equal Covariance)",0.5
943,"X2",1.00934896594117,1.00195300822331,-0.0121818375524783,"SRS","Dependent Covariates (Equal Covariance)",1
943,"X3",1.83094024952326,1.59852059111875,0.0199716539781406,"SRS","Dependent Covariates (Equal Covariance)",1.5
943,"X4",3.24864186949605,2.10404089325444,0.0343345557970914,"SRS","Dependent Covariates (Equal Covariance)",2
943,"X5",3.91668518571506,2.58330340343793,0.470946057631974,"SRS","Dependent Covariates (Equal Covariance)",2.5
