"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ValProp","Truth"
397,"X5",3.96258965179763,-0.0457613689282512,0.537379044974695,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
398,"X1",-0.00132538699948819,0.0494911401670878,-0.0713469713735124,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
398,"X2",0.95324238787534,1.05458683165188,0.275061768866229,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
398,"X3",2.02948803551924,-0.0424927728163799,0.150782021979795,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
398,"X4",2.98087024356256,0.0117964425075054,0.435486127502258,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
398,"X5",4.00115784850703,0.0117226507375111,0.457906893124878,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
399,"X1",-0.0531063977091052,-0.0298458592173659,0.10268725495299,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
399,"X2",1.23874170718277,1.09358337904557,-0.23714080049713,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
399,"X3",2.00530849133156,0.0477462311338175,0.287351427037503,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
399,"X4",3.02336993714973,0.0452929969988033,0.348845671225399,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
399,"X5",4.00263173740799,-0.0157031573778144,0.475825411271952,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
400,"X1",0.0608193970577834,0.0301206596467863,0.0285904621365119,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
400,"X2",1.05863918356759,1.04452781335791,0.256528011030916,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
400,"X3",1.98902652750146,0.0217067381478997,0.326256348539927,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
400,"X4",3.08843324901787,-0.00278472510857727,0.232068410667949,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
400,"X5",4.04180829571704,0.0741216119134386,0.390091307114053,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
401,"X1",-0.0258389376185914,-0.067876009188007,0.208226282404739,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
401,"X2",1.0585072476433,0.977825122474092,0.0594011923435395,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
401,"X3",2.03113875198765,-0.0387510265319965,0.283039577126877,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
401,"X4",3.01170294152236,-0.00261630185702197,0.337135001007734,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
401,"X5",4.06211853755794,-0.0192697305349553,0.541698520803923,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
402,"X1",-0.0136712764136941,-0.00945356115822792,0.135006156987112,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
402,"X2",0.953563519171452,1.09033449430672,-0.0333059012314861,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
402,"X3",1.94661997528195,-0.0454107915486614,0.352555584463391,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
402,"X4",3.00435532600382,0.0411705820480198,0.319006473974179,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
402,"X5",3.93686688315056,-0.0587772997527844,0.690749708704634,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
403,"X1",-0.0278624064267525,0.0779234705647396,-0.00316652785581956,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
403,"X2",1.0036021637153,0.86111222508919,0.290387019426038,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
403,"X3",2.02018408292926,-0.019199958152604,0.355208246585093,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
403,"X4",3.0553167073459,0.0383636887675941,0.349649782487433,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
403,"X5",3.98448789980787,0.0271940263687999,0.457328716737606,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
404,"X1",0.025751046652861,0.0271132411070551,0.176892127498969,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
404,"X2",0.960378499007738,0.794536906069835,0.394769356447165,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
404,"X3",1.93999731771617,0.0172914624867568,0.367441559766116,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
404,"X4",2.92818856708035,-0.042964223032367,0.497388680933141,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
404,"X5",4.0043162927318,0.0442229489473549,0.405783034917201,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
405,"X1",0.0235605554449721,0.0607701976135175,0.0537446374423852,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
405,"X2",1.04685169127276,0.869795267461316,0.303601686201588,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
405,"X3",2.00995382676096,-0.0460096721821659,0.21816843462664,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
405,"X4",2.98537151201306,0.0272767215516437,0.511381737750122,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
405,"X5",3.94457098393786,0.0342191589105811,0.538218803205613,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
406,"X1",-0.00967476421458482,-0.050466463652966,0.141573128864172,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
406,"X2",1.03125135401442,0.892495753849622,0.387671836637726,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
406,"X3",1.9494986446057,-0.0275548798517261,0.451200889535924,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
406,"X4",2.98587025749965,0.0520649032395267,0.417092172468199,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
406,"X5",3.99975765771933,0.0548177518681344,0.470551667637643,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
407,"X1",-0.0299014486803516,0.0558141186731969,0.103648916377318,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
407,"X2",0.988010246552685,0.959583781515459,0.177246317501638,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
407,"X3",2.0028280863304,-0.0195008373957471,0.335790441277966,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
407,"X4",2.95681348275413,-0.0257505112847888,0.461956171055538,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
407,"X5",4.03812530990606,0.0633783861520483,0.440984980420905,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
408,"X1",-0.0203175646875754,0.0123150889523527,0.0288954962355394,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
408,"X2",0.921672178552279,0.832105192476703,0.336633931951431,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
408,"X3",2.0372723904297,-0.0282089080143848,0.311193233711119,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
408,"X4",2.98530930618192,-0.0430068709683798,0.493970708031197,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
408,"X5",3.93772098920971,-0.0364292697866915,0.631764392232269,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
409,"X1",0.0231655228092473,0.0202349284377353,0.0317234741720087,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
409,"X2",0.874201338385032,1.01089097430761,0.453976943908527,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
409,"X3",1.98532050836336,0.00135463185895678,0.230513490681925,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
409,"X4",2.99818312262627,-0.0922182316371955,0.504626081240563,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
409,"X5",4.06898344842009,-0.0190315275814762,0.411840583786376,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
410,"X1",-0.0682030234831381,0.0223069698615189,0.206784905454003,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
410,"X2",1.10964529919389,0.833975793957446,0.148651113973568,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
410,"X3",1.97187010310789,-0.00583061154492358,0.264180382882394,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
410,"X4",3.037217865615,0.0117002672058859,0.294203490927239,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
410,"X5",3.91671197468027,0.0379972179070579,0.50524256774721,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
411,"X1",0.064725932380087,0.00195437643583133,-0.154088204766179,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
411,"X2",1.20857555200131,0.992583479819531,-0.0436935149686047,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
411,"X3",1.99527861912521,-0.0139671605589753,0.335715387505544,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
411,"X4",3.00963712246045,0.0643910864588622,0.292893099138275,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
411,"X5",4.0003849506052,-0.0387325071673126,0.538493906136848,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
412,"X1",0.00208729320585471,-0.0362505955125491,0.114671855672562,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
412,"X2",0.865750875357666,0.966248748484325,0.566090679475243,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
412,"X3",1.93816666214313,-0.0349279471450662,0.296616131153306,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
412,"X4",2.97382146872737,-0.0680893260885659,0.458198228869191,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
412,"X5",4.02548505286021,-0.0398496473104931,0.462425303259954,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
413,"X1",-0.00231825142705325,-0.092763138617907,0.199530925836633,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
413,"X2",1.0934481045178,0.938912459845282,0.0171455527328421,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
413,"X3",2.02735153765195,0.0438235662938419,0.172264278483424,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
413,"X4",3.05848457110345,0.0396504555696132,0.333360576442709,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
413,"X5",3.9931021880553,0.0731564168097101,0.50272755450933,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
414,"X1",0.00168126809878698,-0.0334354740398278,0.192051918826105,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
414,"X2",1.13594609802596,1.13719522602337,-0.0762800443311962,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
414,"X3",2.04677114839665,-0.00252912650818218,0.280911286986155,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
414,"X4",2.94192200088652,-0.0139245632651483,0.42268694402193,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
414,"X5",3.91870384578441,0.0442108460690807,0.496473296762746,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
415,"X1",-0.02805741837822,-0.00508933851056188,0.178429088794838,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
415,"X2",0.934274590643037,1.05178139234348,0.299106600023288,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
415,"X3",2.02985165743043,0.038847119055901,0.242627019112302,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
415,"X4",3.07002058217362,0.0656628340577963,0.241486476245667,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
415,"X5",3.93571045964495,-0.0170989433572457,0.515531086805686,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
416,"X1",0.041768737995603,-0.0111526952475973,0.12451031552479,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
416,"X2",1.01644766388574,1.08651308296678,0.121474255454492,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
416,"X3",1.97897387316965,-0.0101650296742169,0.365601491336094,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
416,"X4",3.02666394556513,0.0200485678327127,0.404159143978192,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
416,"X5",3.98917604801872,-0.0809447939388524,0.647210454036153,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
417,"X1",-0.00779100408581929,0.0230047460861643,-0.0215592719390214,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
417,"X2",0.862823997045745,1.08020338257185,0.288579257010065,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
417,"X3",2.03974016254955,0.00349437366033671,0.35032335652011,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
417,"X4",3.04370347325407,-0.0404707463913199,0.316025557828039,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
417,"X5",4.01432719648025,-0.00725015468792817,0.495285894082961,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
418,"X1",-0.0166371929210347,-0.0038352035081443,0.188265159752703,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
418,"X2",1.06691088963097,1.00020078948997,-0.0133995859026756,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
418,"X3",2.00579650149197,0.0128722707763182,0.220525622509382,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
418,"X4",2.99751226884106,-0.0531500576969019,0.481214066284576,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
418,"X5",3.97663304981967,-0.00219974041520136,0.444281593274951,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
419,"X1",0.0270114169163427,0.0198071153172548,-0.000987879147350979,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
419,"X2",0.997400605348566,0.958799922609093,0.0187243382267525,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
419,"X3",1.95579880711871,-0.00234312495659196,0.29128955087709,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
419,"X4",3.01933994217521,-0.0030289627484231,0.215698189718777,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
419,"X5",4.08714219233961,-0.0166212320475501,0.450702338322016,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
420,"X1",-0.0115711782851101,-0.0547138341666042,0.111965896518896,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
420,"X2",1.10873082320433,1.0064032973091,0.0861208818636174,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
420,"X3",1.98069378865271,-0.0018701991298765,0.346411154648775,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
420,"X4",2.99930867676901,0.0269070363529499,0.277255430111658,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
420,"X5",3.97757236530652,-0.00575134631379589,0.529117473288238,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
421,"X1",-0.00155917060581914,0.0144729562344806,0.0199422678096546,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
421,"X2",0.788579975213044,0.948939067135636,0.43642565260802,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
421,"X3",2.06309318268323,-0.0721770317044407,0.278433364575581,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
421,"X4",2.99102798630559,-0.0465167048010662,0.511982967932566,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
421,"X5",4.05712968073276,-0.0525449535902452,0.460772792243849,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
422,"X1",0.0375992541275138,-0.0121870714528154,0.0676379996460749,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
422,"X2",1.1439155781848,1.02334387221003,0.0696346594776772,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
422,"X3",1.99801922629923,0.0274100828452749,0.246303429084074,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
422,"X4",3.00874872629459,-0.0130828749993158,0.453161407127895,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
422,"X5",3.97175820243581,-0.0384195991522785,0.534515901304522,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
423,"X1",-0.032547143244633,-0.0340219593572581,0.192168358936175,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
423,"X2",1.09496710780258,1.10878316537368,0.00690374350323784,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
423,"X3",1.94384013572607,0.0719343853237351,0.234222728153407,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
423,"X4",3.04118123765404,-0.0708551083792062,0.365149555063702,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
423,"X5",4.02098613216827,-0.0340867784204267,0.487190875634075,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
424,"X1",0.00313340446157981,-0.0553152256041295,0.249327138460921,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
424,"X2",0.951476968459541,1.06223976764995,0.202577626881634,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
424,"X3",1.9402202784744,0.0037400516995277,0.266487882464054,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
424,"X4",2.99900739439108,0.0259157689826336,0.446268938928395,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
424,"X5",4.02259474070715,-0.0304709526929304,0.355793856598149,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
425,"X1",0.0263042546200598,-0.00482323270671859,0.0843349832380679,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
425,"X2",1.031691799099,0.940338040111674,0.401463096633952,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
425,"X3",1.97357069735962,-0.0770185647945787,0.346612735544305,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
425,"X4",3.02552994580832,0.00354576721627848,0.3441946707469,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
425,"X5",4.00691142488559,-0.0234595973452238,0.488365728546136,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
426,"X1",0.0634446307935788,-0.0528548269580734,-0.0111182235266555,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
426,"X2",0.856088002415033,1.0348492851824,0.194623339576779,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
426,"X3",2.0445628083035,-0.0419309664311233,0.258708305278692,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
426,"X4",2.95253689908117,-0.0029903806598042,0.538665984246508,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
426,"X5",3.98216913527613,-0.0131138494102754,0.54321188566535,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
427,"X1",-0.00462069502446321,-0.0632607719460434,0.164833983721637,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
427,"X2",0.882049309477502,1.0082666160505,0.330652203110062,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
427,"X3",2.08070755295535,0.0285756484991033,0.140342113723882,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
427,"X4",2.97011914385767,0.0736882871710242,0.352748208528075,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
427,"X5",3.96419778421374,-0.0402934231391492,0.647503842822303,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
428,"X1",0.048101075199568,0.0343100290864453,0.0946618974815134,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
428,"X2",0.919100174907398,0.978199382891933,0.308878125916326,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
