"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
202,"X5",3.98178839117004,2.32821384654418,0.697733790921408,"SRS","Independent Covariates (Zero Covariance)",2.5
203,"X1",-0.014002198896959,0.512642295625087,-0.0784705337499796,"SRS","Independent Covariates (Zero Covariance)",0.5
203,"X2",1.12802995209123,0.910936561220325,0.230807737496351,"SRS","Independent Covariates (Zero Covariance)",1
203,"X3",2.17178221282974,1.47862056959185,0.0319950289670861,"SRS","Independent Covariates (Zero Covariance)",1.5
203,"X4",3.01201767652957,1.91702658101166,0.534644584650365,"SRS","Independent Covariates (Zero Covariance)",2
203,"X5",4.030740325861,2.65646775281633,0.492490480605208,"SRS","Independent Covariates (Zero Covariance)",2.5
204,"X1",0.0437934425136648,0.463482746640547,0.0587099107655447,"SRS","Independent Covariates (Zero Covariance)",0.5
204,"X2",0.871303416609527,1.0293088943016,0.396108079239367,"SRS","Independent Covariates (Zero Covariance)",1
204,"X3",1.99772820433279,1.49294672043254,0.260044740091197,"SRS","Independent Covariates (Zero Covariance)",1.5
204,"X4",2.94802995558496,1.92600920061296,0.455554710553612,"SRS","Independent Covariates (Zero Covariance)",2
204,"X5",3.92557766452762,2.5414257896526,0.392510925394434,"SRS","Independent Covariates (Zero Covariance)",2.5
205,"X1",0.0194253778908821,0.43547495030593,0.068631701626573,"SRS","Independent Covariates (Zero Covariance)",0.5
205,"X2",0.949618892236045,1.08383722890953,0.0522580517690152,"SRS","Independent Covariates (Zero Covariance)",1
205,"X3",2.03236529794607,1.56285644210377,0.195115606093732,"SRS","Independent Covariates (Zero Covariance)",1.5
205,"X4",2.91955538676143,1.99353398717416,0.604318989705627,"SRS","Independent Covariates (Zero Covariance)",2
205,"X5",4.13593645215741,2.32626475184123,0.134981396089771,"SRS","Independent Covariates (Zero Covariance)",2.5
206,"X1",0.019920733687946,0.478434783274364,0.116570895930312,"SRS","Independent Covariates (Zero Covariance)",0.5
206,"X2",1.06401844387603,0.985440669943686,0.0890612406294899,"SRS","Independent Covariates (Zero Covariance)",1
206,"X3",1.99361909012172,1.62526462368125,0.0538770516452698,"SRS","Independent Covariates (Zero Covariance)",1.5
206,"X4",2.90807594864698,2.07808521232667,0.581819637138058,"SRS","Independent Covariates (Zero Covariance)",2
206,"X5",4.24387355131459,2.52003906458584,0.0876028549776061,"SRS","Independent Covariates (Zero Covariance)",2.5
207,"X1",-0.00589864390046905,0.522899453113892,0.0902031611119848,"SRS","Independent Covariates (Zero Covariance)",0.5
207,"X2",1.1236552346077,0.954160621973616,0.174431082737903,"SRS","Independent Covariates (Zero Covariance)",1
207,"X3",1.86515634554578,1.41997474128903,0.779541083278972,"SRS","Independent Covariates (Zero Covariance)",1.5
207,"X4",2.87885800681681,1.91115827459769,0.682351768702196,"SRS","Independent Covariates (Zero Covariance)",2
207,"X5",3.99672698951221,2.3483940853326,0.529002146136044,"SRS","Independent Covariates (Zero Covariance)",2.5
208,"X1",-0.0780204535427262,0.527774367929162,0.224565229849097,"SRS","Independent Covariates (Zero Covariance)",0.5
208,"X2",1.13392829143863,1.05153300314113,-0.000958108983072355,"SRS","Independent Covariates (Zero Covariance)",1
208,"X3",1.97595439217713,1.48473600058757,0.306057680066419,"SRS","Independent Covariates (Zero Covariance)",1.5
208,"X4",2.82621893962981,1.93319246913441,0.556978634618514,"SRS","Independent Covariates (Zero Covariance)",2
208,"X5",3.98955546167044,2.44560648155429,0.723351524579903,"SRS","Independent Covariates (Zero Covariance)",2.5
209,"X1",-0.093291984917024,0.531183471321579,0.227982849144671,"SRS","Independent Covariates (Zero Covariance)",0.5
209,"X2",1.07607443898986,0.974016255577908,0.333394452524048,"SRS","Independent Covariates (Zero Covariance)",1
209,"X3",2.16353173303825,1.53460406247026,0.0156768427605571,"SRS","Independent Covariates (Zero Covariance)",1.5
209,"X4",2.82622473957826,2.10804341976858,0.405764235823047,"SRS","Independent Covariates (Zero Covariance)",2
209,"X5",3.95367576392378,2.57888727705965,0.444810356065911,"SRS","Independent Covariates (Zero Covariance)",2.5
210,"X1",-0.0388324086156422,0.436879315731083,0.281457139695794,"SRS","Independent Covariates (Zero Covariance)",0.5
210,"X2",0.970843577263506,1.00588360888553,0.343737064802826,"SRS","Independent Covariates (Zero Covariance)",1
210,"X3",1.87902178774267,1.46832568058687,0.359118182269951,"SRS","Independent Covariates (Zero Covariance)",1.5
210,"X4",2.96204303381865,2.03202724935293,0.263489288176262,"SRS","Independent Covariates (Zero Covariance)",2
210,"X5",4.01249809074785,2.31400954291832,0.497629507444087,"SRS","Independent Covariates (Zero Covariance)",2.5
211,"X1",-0.0427157267852187,0.52033604463834,0.0941962467965272,"SRS","Independent Covariates (Zero Covariance)",0.5
211,"X2",1.14785816686103,1.16591850226679,0.118107139767339,"SRS","Independent Covariates (Zero Covariance)",1
211,"X3",2.02698692806171,1.52799981553904,0.250173444102783,"SRS","Independent Covariates (Zero Covariance)",1.5
211,"X4",2.95160826891305,2.02118349906596,0.591092719317583,"SRS","Independent Covariates (Zero Covariance)",2
211,"X5",3.938582778035,2.44866066814866,0.782839249856501,"SRS","Independent Covariates (Zero Covariance)",2.5
212,"X1",-0.0759342365823628,0.441434713224204,0.223878432124568,"SRS","Independent Covariates (Zero Covariance)",0.5
212,"X2",0.898800717026426,0.926274085681755,0.264858188011053,"SRS","Independent Covariates (Zero Covariance)",1
212,"X3",1.91410475409045,1.55407057989318,0.478264582260861,"SRS","Independent Covariates (Zero Covariance)",1.5
212,"X4",2.9760935750833,1.89213799408434,0.295539677933345,"SRS","Independent Covariates (Zero Covariance)",2
212,"X5",4.02628078772109,2.45972234577674,0.488467742379845,"SRS","Independent Covariates (Zero Covariance)",2.5
213,"X1",0.0204165145752986,0.529584903423091,0.0919407399133196,"SRS","Independent Covariates (Zero Covariance)",0.5
213,"X2",1.0200295568148,0.99037208961919,-0.0203703621030291,"SRS","Independent Covariates (Zero Covariance)",1
213,"X3",1.96500766290115,1.62301726085972,0.212954556882175,"SRS","Independent Covariates (Zero Covariance)",1.5
213,"X4",2.96793302618379,2.16440629389924,0.212758426336484,"SRS","Independent Covariates (Zero Covariance)",2
213,"X5",3.91045427056278,2.47384144379561,0.422058810165338,"SRS","Independent Covariates (Zero Covariance)",2.5
214,"X1",-0.0453152154637573,0.508534253106225,0.147557225844636,"SRS","Independent Covariates (Zero Covariance)",0.5
214,"X2",1.03464394953622,0.915051639863149,0.15886197425273,"SRS","Independent Covariates (Zero Covariance)",1
214,"X3",2.01100364728572,1.527586417468,0.39391589433346,"SRS","Independent Covariates (Zero Covariance)",1.5
214,"X4",2.88860283074372,2.0455024228487,0.316312348244861,"SRS","Independent Covariates (Zero Covariance)",2
214,"X5",3.93259148721091,2.59843924621235,0.580967658591197,"SRS","Independent Covariates (Zero Covariance)",2.5
215,"X1",0.0304800514372022,0.443640423661851,0.094710440137183,"SRS","Independent Covariates (Zero Covariance)",0.5
215,"X2",0.995175079057794,0.969471200393422,0.210177294324055,"SRS","Independent Covariates (Zero Covariance)",1
215,"X3",2.01909745568799,1.57329421691896,0.273997737241097,"SRS","Independent Covariates (Zero Covariance)",1.5
215,"X4",2.91838426460159,2.01626664346508,0.53608831774059,"SRS","Independent Covariates (Zero Covariance)",2
215,"X5",4.14448141140548,2.45142550555463,0.26999485529932,"SRS","Independent Covariates (Zero Covariance)",2.5
216,"X1",0.00757719137012572,0.437873630766267,0.121181011286834,"SRS","Independent Covariates (Zero Covariance)",0.5
216,"X2",1.02814966063044,0.975119821203404,0.313256842256488,"SRS","Independent Covariates (Zero Covariance)",1
216,"X3",1.94406799869702,1.40845212821977,0.523776704314084,"SRS","Independent Covariates (Zero Covariance)",1.5
216,"X4",2.9530122645115,1.92552580328128,0.602935017748726,"SRS","Independent Covariates (Zero Covariance)",2
216,"X5",4.22661925222275,2.53733459486864,0.271937266844322,"SRS","Independent Covariates (Zero Covariance)",2.5
217,"X1",-0.0157242943441714,0.554204333371265,-0.189138548597234,"SRS","Independent Covariates (Zero Covariance)",0.5
217,"X2",1.08349648659409,0.908103333663532,0.179866675655259,"SRS","Independent Covariates (Zero Covariance)",1
217,"X3",2.01783239036662,1.42583560619762,0.197461993441657,"SRS","Independent Covariates (Zero Covariance)",1.5
217,"X4",3.13786167331725,1.98542714452417,0.146157268297139,"SRS","Independent Covariates (Zero Covariance)",2
217,"X5",4.00352776057219,2.62712002177102,0.622830180272687,"SRS","Independent Covariates (Zero Covariance)",2.5
218,"X1",-0.0938922052541846,0.47956016337089,0.227413652363879,"SRS","Independent Covariates (Zero Covariance)",0.5
218,"X2",1.01907588662932,0.965389352820531,0.307611524403845,"SRS","Independent Covariates (Zero Covariance)",1
218,"X3",2.0242615425972,1.46427608994331,0.332492857098843,"SRS","Independent Covariates (Zero Covariance)",1.5
218,"X4",2.98927681678503,2.17490416718741,-0.199195808214358,"SRS","Independent Covariates (Zero Covariance)",2
218,"X5",4.11901108884748,2.39972028750747,0.34068201791017,"SRS","Independent Covariates (Zero Covariance)",2.5
219,"X1",1.98067702732982e-05,0.36048281397783,0.366507453149851,"SRS","Independent Covariates (Zero Covariance)",0.5
219,"X2",0.995453673762943,0.973311676472834,0.479269087291816,"SRS","Independent Covariates (Zero Covariance)",1
219,"X3",2.13462348542743,1.40065247720805,0.46716251315057,"SRS","Independent Covariates (Zero Covariance)",1.5
219,"X4",2.78697218546494,1.95841166205787,0.50921979319585,"SRS","Independent Covariates (Zero Covariance)",2
219,"X5",3.76570847859123,2.48623280240175,0.805445478205056,"SRS","Independent Covariates (Zero Covariance)",2.5
220,"X1",0.015234109030376,0.451208333377268,0.109236372579493,"SRS","Independent Covariates (Zero Covariance)",0.5
220,"X2",0.988314956441365,1.03929439105445,0.179055998777037,"SRS","Independent Covariates (Zero Covariance)",1
220,"X3",1.99072300725777,1.49672575038172,0.129685428380897,"SRS","Independent Covariates (Zero Covariance)",1.5
220,"X4",3.08730452338589,1.9336956480293,0.0710371015399525,"SRS","Independent Covariates (Zero Covariance)",2
220,"X5",4.15397558054035,2.4532037977657,0.367209149889718,"SRS","Independent Covariates (Zero Covariance)",2.5
221,"X1",-0.0290330355414648,0.444813242261105,0.22740564018748,"SRS","Independent Covariates (Zero Covariance)",0.5
221,"X2",1.07129334877323,1.13188341363465,0.0364011290453977,"SRS","Independent Covariates (Zero Covariance)",1
221,"X3",1.97801174345116,1.47367300075394,0.506373076175326,"SRS","Independent Covariates (Zero Covariance)",1.5
221,"X4",2.94870421033698,1.96265088120733,0.609151195137018,"SRS","Independent Covariates (Zero Covariance)",2
221,"X5",4.04022804778102,2.57323773211615,0.294677294634715,"SRS","Independent Covariates (Zero Covariance)",2.5
222,"X1",0.0642803649051836,0.448869172380598,0.034856676136645,"SRS","Independent Covariates (Zero Covariance)",0.5
222,"X2",1.03175129741503,1.02929488936582,0.133132825921959,"SRS","Independent Covariates (Zero Covariance)",1
222,"X3",1.93617534668713,1.62924163610742,0.209073820226659,"SRS","Independent Covariates (Zero Covariance)",1.5
222,"X4",2.86980443495512,1.99619254879564,0.256531091878193,"SRS","Independent Covariates (Zero Covariance)",2
222,"X5",4.13078050270501,2.40552580856453,0.500857036175284,"SRS","Independent Covariates (Zero Covariance)",2.5
223,"X1",0.0571161773178944,0.4553100005555,0.149938491696427,"SRS","Independent Covariates (Zero Covariance)",0.5
223,"X2",1.09547877763469,0.944751630416715,0.276473088481459,"SRS","Independent Covariates (Zero Covariance)",1
223,"X3",2.07748251819133,1.6432922625024,0.0385709736719568,"SRS","Independent Covariates (Zero Covariance)",1.5
223,"X4",3.07542857744194,1.96274780326019,0.518431727486543,"SRS","Independent Covariates (Zero Covariance)",2
223,"X5",4.00450957907717,2.39028577313867,0.528682969135379,"SRS","Independent Covariates (Zero Covariance)",2.5
224,"X1",-0.0827163906062077,0.524709125577208,-0.0418151955914888,"SRS","Independent Covariates (Zero Covariance)",0.5
224,"X2",0.88174903515519,0.995560362279285,0.38533061194313,"SRS","Independent Covariates (Zero Covariance)",1
224,"X3",2.05619998412005,1.53028704677834,-0.0565836689794819,"SRS","Independent Covariates (Zero Covariance)",1.5
224,"X4",3.16422235347196,2.0684503328787,0.128650179655849,"SRS","Independent Covariates (Zero Covariance)",2
224,"X5",4.02191574755768,2.51027099993543,0.283116014288175,"SRS","Independent Covariates (Zero Covariance)",2.5
225,"X1",-0.0607002557380516,0.478885415100884,0.153268181686405,"SRS","Independent Covariates (Zero Covariance)",0.5
225,"X2",1.01176484697821,1.00922827299562,0.0451255077860856,"SRS","Independent Covariates (Zero Covariance)",1
225,"X3",2.1030616993206,1.47293422160438,0.461160763097243,"SRS","Independent Covariates (Zero Covariance)",1.5
225,"X4",3.19937619429566,2.07092838214475,0.0760763611583578,"SRS","Independent Covariates (Zero Covariance)",2
225,"X5",3.84060916422617,2.48152205257227,1.03190023748616,"SRS","Independent Covariates (Zero Covariance)",2.5
226,"X1",-0.0614882163175481,0.553761761233092,0.0345972816479293,"SRS","Independent Covariates (Zero Covariance)",0.5
226,"X2",1.0405568424729,1.04620409052924,-0.0282947110731618,"SRS","Independent Covariates (Zero Covariance)",1
226,"X3",2.08222848049318,1.49977955635437,0.111792683997149,"SRS","Independent Covariates (Zero Covariance)",1.5
226,"X4",2.97794365837574,1.89065676434532,0.626769725184443,"SRS","Independent Covariates (Zero Covariance)",2
226,"X5",3.89765924660635,2.54773251524796,0.738328818487306,"SRS","Independent Covariates (Zero Covariance)",2.5
227,"X1",-0.0346601925886795,0.479069180901542,0.104428348236619,"SRS","Independent Covariates (Zero Covariance)",0.5
227,"X2",0.913285819331697,1.03969933129576,0.163217233342007,"SRS","Independent Covariates (Zero Covariance)",1
227,"X3",2.16300645021385,1.42063438474865,0.454528189322593,"SRS","Independent Covariates (Zero Covariance)",1.5
227,"X4",3.3071199870884,2.0212637304233,0.131735261644532,"SRS","Independent Covariates (Zero Covariance)",2
227,"X5",3.93983454511341,2.40372420598514,0.731840447489228,"SRS","Independent Covariates (Zero Covariance)",2.5
228,"X1",-0.0833765618319219,0.554367820260924,0.012009336687761,"SRS","Independent Covariates (Zero Covariance)",0.5
228,"X2",1.04291165145688,0.922533322957121,0.241796978127397,"SRS","Independent Covariates (Zero Covariance)",1
228,"X3",1.88933735152263,1.51303862869299,0.318107402726315,"SRS","Independent Covariates (Zero Covariance)",1.5
228,"X4",2.97671706048616,2.13129831425865,0.373196598663508,"SRS","Independent Covariates (Zero Covariance)",2
228,"X5",3.96292799750826,2.48218002437259,0.387267926784349,"SRS","Independent Covariates (Zero Covariance)",2.5
229,"X1",0.0223106618866547,0.53799792048067,0.0620172448780796,"SRS","Independent Covariates (Zero Covariance)",0.5
229,"X2",0.981028809188506,1.04357920077916,0.176628867483865,"SRS","Independent Covariates (Zero Covariance)",1
229,"X3",2.04138500939038,1.38731872367062,0.484065856676222,"SRS","Independent Covariates (Zero Covariance)",1.5
229,"X4",2.96209582849996,2.01111603564983,0.500747342060597,"SRS","Independent Covariates (Zero Covariance)",2
229,"X5",3.89580980533658,2.45081377080981,0.712420747099523,"SRS","Independent Covariates (Zero Covariance)",2.5
230,"X1",0.0553958876430172,0.532710776766244,-0.0702922759645375,"SRS","Independent Covariates (Zero Covariance)",0.5
230,"X2",1.01881510632273,1.02400615246517,0.352719593055929,"SRS","Independent Covariates (Zero Covariance)",1
230,"X3",1.87128906774204,1.34967645989156,0.355037026412544,"SRS","Independent Covariates (Zero Covariance)",1.5
230,"X4",2.94140457862637,2.02400916895433,0.424799397761643,"SRS","Independent Covariates (Zero Covariance)",2
230,"X5",3.93196132645308,2.32797707816651,0.782973034863445,"SRS","Independent Covariates (Zero Covariance)",2.5
231,"X1",-0.0516376024752338,0.405145690605526,0.259055828555902,"SRS","Independent Covariates (Zero Covariance)",0.5
231,"X2",0.862982871272246,0.907583457481882,0.354449400144519,"SRS","Independent Covariates (Zero Covariance)",1
231,"X3",1.96095251767301,1.5803785884913,0.357281149822488,"SRS","Independent Covariates (Zero Covariance)",1.5
231,"X4",3.05785984850746,2.11123864055838,-0.108639158919639,"SRS","Independent Covariates (Zero Covariance)",2
